Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.670486111111111,NaN,0.515625,0.317708333333333,NaN,NaN,NaN,NaN,0.5125,0.481696428571428,0.49484126984127,0.373363095238095,NaN,0.751041666666667,0.350595238095238,0.885416666666667,0.5375,NaN,0.460416666666667,0.260416666666667,NaN,NaN,NaN,NaN,0.4125,0.421130952380952,0.408928571428572,0.288095238095238,NaN,0.60625,0.322916666666667,0.854166666666667,0.11030753968254,0,0.0647236394557823,0.0357709750566893,0.0416666666666667,0.0174603174603175,0,0.000595238095238095,0.238996598639456,0.154411848072562,0.232225056689342,0.1003089569161,0,0.0712769274376417,0.212723922902494,0.0213180272108844,5.375,1,4.1875,2.5625,1.3125,3,1,2.75,4.9375,5.5,4.625,3.8125,1,5.1875,4.75,3,0.417299082145447,0.094992207615441,0.1229261859161,0.105678518183536,0.0196792043872407,0.268038140438742,0.0739838895216575,0.0791526198529857,0.365738462160446,0.396968153281468,0.194099699599445,0.245213485401272,0.00368131177402156,0.423341326777183,0.318426743622577,0.0921932492564513,0.589166666666667,0.367222222222222,0.500486111111111,0.456111111111111,0.192361111111111,0.472569444444445,0.364027777777778,0.421458333333333,0.599305555555555,0.579513888888889,0.557638888888889,0.526736111111111,0.151666666666667,0.582986111111111,0.563541666666667,0.443680555555555
0.445436507936508,0.0625,NaN,0,NaN,0.697916666666667,NaN,0.2,0.578670634920635,0.339583333333333,0.671875,NaN,0.1875,0.704513888888889,0.871527777777777,0.278125,0.333333333333333,0.0625,NaN,0,NaN,0.604166666666667,NaN,0.2,0.394940476190476,0.339583333333333,0.54375,NaN,0.1875,0.502083333333333,0.754166666666667,0.2625,0.227480158730159,0.0598115079365079,0,0.105188492063492,0.0172420634920635,0.0633134920634921,0.0937301587301587,0.107063492063492,0.246845238095238,0.0575992063492063,0.0706845238095238,0.0266765873015873,0.0759821428571429,0.132867063492064,0.0206448412698413,0.188323412698413,4.9375,2.8125,0.8125,2.5,1.6875,2.875,2.75,3.8125,6.375,3.3125,4.6875,2,2,5.5,4.3125,3.625,0.307825518610461,0.109566153215502,0.0301528431015735,0.0862411420663991,0.0286950517328542,0.193928273735779,0.118548836237953,0.208917205346029,0.460077722239313,0.235330644159742,0.371219996945352,0.050576927318116,0.0535478388084362,0.421423653791564,0.366020526155872,0.209198822961411,0.609513888888889,0.489444444444444,0.260357142857143,0.485972222222222,0.381369047619048,0.500416666666667,0.434166666666667,0.555555555555556,0.668402777777778,0.528888888888889,0.590277777777778,0.431289682539683,0.421666666666667,0.620833333333333,0.567013888888889,0.553541666666666
NaN,0.440525793650794,0.455208333333333,NaN,NaN,0.21453373015873,NaN,NaN,0.723611111111111,0.521527777777778,0.619580853174603,NaN,NaN,0.590625,0.303125,0.238541666666667,NaN,0.344940476190476,0.420833333333333,NaN,NaN,0.141666666666667,NaN,NaN,0.4875,0.414583333333333,0.398958333333333,NaN,NaN,0.43125,0.275,0.197916666666667,0,0.122089002267574,0.179233749055178,0.0757993197278911,0.0297878873771731,0.173608276643991,0.0757038926681784,0.0249716553287982,0.061765873015873,0.0474711829176115,0.172878873771731,0.00287698412698413,0.0540121882086168,0.0725344860166289,0.18000141723356,0.0415509259259259,1,4.6875,3.8125,2.125,1.8125,5.125,2.125,3.25,4.875,4,5.6875,1.3125,2.0625,4.625,4.625,2.875,0.0663121109204497,0.339752670312063,0.226484610109421,0.0707761653398245,0.0280425436867639,0.288335074875295,0.0982682152573864,0.192780442957954,0.393232186814118,0.290559219370643,0.409688021371262,0.0189266345055754,0.0463639252569387,0.365897351717042,0.301565714220309,0.17560581027769,0.370803571428571,0.586597222222222,0.547361111111111,0.361111111111111,0.356458333333333,0.57875,0.454861111111111,0.498958333333333,0.587152777777778,0.542708333333333,0.627430555555555,0.280694444444444,0.382539682539683,0.58,0.582638888888889,0.492986111111111
0.244791666666667,0.522916666666667,0,0.411458333333333,0.179166666666667,0.614583333333333,0.23125,NaN,0.30327380952381,0.354166666666667,0.423958333333333,NaN,NaN,0.258333333333333,0.253125,NaN,0.216666666666667,0.522916666666667,0,0.395833333333333,0.172916666666667,0.520833333333333,0.20625,NaN,0.257440476190476,0.316666666666667,0.408333333333333,NaN,NaN,0.233333333333333,0.24375,NaN,0.13146164021164,0.0623809523809524,0.054484126984127,0.0619047619047619,0.234722222222222,0.046182208994709,0.0951306216931217,0.103718584656085,0.205863095238095,0.0696676587301587,0.131431878306878,0.00208333333333333,0.0263310185185185,0.112772817460317,0.0351785714285714,0.00109126984126984,4.375,3.0625,2.375,3.6875,5.8125,3,4,2.5,5.125,3.625,3.375,2.6875,1.9375,4.0625,3.1875,1.1875,0.246186688644772,0.151794634968016,0.193297803119535,0.298540517508915,0.396732641586795,0.179113476311635,0.297892441087747,0.0780866276477467,0.367720929776482,0.277681798942638,0.219579641357105,0.234116021520132,0.159512295514539,0.275993386257941,0.244382833039397,0.0270621154885625,0.576111111111111,0.497083333333333,0.517430555555555,0.552083333333333,0.639583333333333,0.506111111111111,0.575069444444444,0.416111111111111,0.630555555555555,0.555208333333333,0.536111111111111,0.488472222222222,0.474444444444444,0.574305555555556,0.530347222222222,0.31125
0.744791666666667,0.362847222222222,NaN,NaN,0.651041666666667,0.8109375,NaN,0.376041666666667,0.331597222222222,0.490277777777778,NaN,0.135416666666667,0.649305555555555,0.71765873015873,0.1625,0.848958333333333,0.595833333333333,0.3125,NaN,NaN,0.520833333333333,0.722916666666667,NaN,0.245833333333333,0.260416666666667,0.377083333333333,NaN,0.135416666666667,0.46875,0.482440476190476,0.1625,0.697916666666667,0.0360936318972033,0.0531394085411943,0.00139880952380952,0,0.0440620275888133,0.024500425170068,0.000725859788359788,0.237410241874528,0.276984599395314,0.144053287981859,0.0836429988662132,0.239907171201814,0.074770880574452,0.0885761526832956,0.174123441043084,0.0223967781557067,3.25,2.875,0.9375,1,2.875,3.3125,1.25,6.0625,5.5,4.0625,2.375,4.25,3.8125,4.9375,4.375,3.125,0.250494513495952,0.224287929701642,0.0320531779120573,0.0604884540687017,0.190646772318875,0.243153478202368,0.0775411684946338,0.341521223381765,0.364890935052027,0.312134547540417,0.13908540267539,0.242708749056233,0.233598460228823,0.361028981442777,0.233232617111168,0.211032217079164,0.513725198412698,0.529097222222222,0.288958333333333,0.391875,0.506527777777778,0.49514880952381,0.400128968253968,0.648263888888889,0.648234126984127,0.588125,0.483864087301587,0.601736111111111,0.541597222222222,0.593621031746032,0.570436507936508,0.527152777777778
0.801041666666667,0.630208333333333,NaN,NaN,NaN,0.62797619047619,0.946527777777778,NaN,0.859375,0.587996031746032,0.497916666666667,NaN,0.46875,0.785416666666667,0.859375,0.53125,0.689583333333333,0.535416666666667,NaN,NaN,NaN,0.458630952380952,0.895833333333333,NaN,0.71875,0.472916666666667,0.497916666666667,NaN,0.375,0.677083333333333,0.71875,0.5,0.0344548804370233,0.04551097711812,0.00567460317460317,0,0.00654761904761905,0.114365594722738,0.0102525252525253,0.203954725829726,0.0168301638837353,0.20790120593692,0.0301984126984127,0,0.0151785714285714,0.0332096474953618,0.0168301638837353,0.0281385281385281,4.0625,4.625,2.6875,1,1.6875,5.625,3.5625,4,4,5.25,3.3125,1,2.5625,4.4375,4,2.1875,0.278546148128476,0.293940022016847,0.20638103010683,3.66206338301658e-17,0.0413058640445767,0.360028455086326,0.245895500802479,0.158607508125602,0.281521787170035,0.350068268445865,0.228771264191761,5.3776427755281e-17,0.0477931161011173,0.319347116031595,0.281521787170035,0.0549329305062289,0.477847222222222,0.485486111111111,0.416388888888889,0.0666666666666667,0.323819444444444,0.542152777777778,0.441736111111111,0.459722222222222,0.464375,0.540625,0.436180555555556,0.0666666666666667,0.352083333333333,0.482430555555555,0.464375,0.357638888888889
0.649107142857143,NaN,NaN,NaN,NaN,0.910416666666666,NaN,NaN,0.79484126984127,0.796527777777778,0.441319444444444,NaN,NaN,0.778571428571429,0.608333333333333,NaN,0.578571428571429,NaN,NaN,NaN,NaN,0.820833333333333,NaN,NaN,0.597619047619047,0.7,0.36875,NaN,NaN,0.569642857142857,0.50625,NaN,0.117999574829932,0,0.00861607142857143,0.0559523809523809,0.00119047619047619,0.0161805555555556,0.0246598639455782,0.0305555555555556,0.0638959750566893,0.0439668367346939,0.116637613378685,0,0.15672123015873,0.0596336451247165,0.0324029195011338,0.0882539682539683,5.4375,0.375,2.25,1.5625,1.0625,4.5625,2.9375,2.5625,6.0625,5.0625,5.0625,1,2.8125,6.375,4.3125,2.5625,0.36616251437843,0.00970320335012534,0.113663606524864,0.0208901166457141,0.0155892147910672,0.344833764953261,0.166334453166688,0.111129664733951,0.425215805032523,0.360209360255878,0.291732348401041,0.00387328947304804,0.0728711839454998,0.438430735938084,0.266316405107287,0.0813608321704005,0.560694444444444,0.0854166666666667,0.403958333333333,0.240972222222222,0.257638888888889,0.515069444444444,0.445763888888889,0.392361111111111,0.581597222222222,0.538541666666667,0.546527777777778,0.183055555555556,0.371180555555556,0.588541666666667,0.503194444444444,0.414375
0.0208333333333333,0.833333333333333,0.65625,0.372916666666667,0.85625,NaN,0.25,0.680257936507936,0.148958333333333,0.458333333333333,0.802083333333333,NaN,0.538541666666667,NaN,NaN,0.576893187830688,0.0208333333333333,0.666666666666667,0.625,0.372916666666667,0.7125,NaN,0.25,0.445833333333333,0.127083333333333,0.416666666666667,0.770833333333333,NaN,0.375,NaN,NaN,0.423561507936508,0.135408163265306,0.0153330498866213,0.0573270975056689,0.132738095238095,0.0128188775510204,0.0860558390022676,0.199883786848073,0.202002551020408,0.308398526077098,0.107304421768707,0.0329365079365079,0,0.234396258503401,0.078187358276644,0.0327097505668934,0.281761621315193,2.0625,3.5,3.1875,3.5,3.5,2,4.25,5.75,3.6875,3.1875,2.875,1,5.5,3.125,1.875,5,0.0723918611790471,0.304102755251044,0.0660224725535376,0.256558560097103,0.336819539377818,0.0977439288323726,0.0816818357487677,0.459876454430953,0.198166693993914,0.232050726501282,0.0543919177181396,0.0617423421003969,0.421857166736636,0.0822806504191211,0.138581343264058,0.390702831142632,0.466944444444444,0.502380952380952,0.462986111111111,0.513521825396825,0.512103174603175,0.455122354497354,0.51875,0.617440476190476,0.557222222222222,0.506755952380952,0.435962301587301,0.350643187830688,0.620704365079365,0.462695105820106,0.435887896825397,0.6125
0.0260416666666667,NaN,0.398094411375661,NaN,NaN,0.0833333333333333,0.916666666666667,0.422916666666667,0.502141203703704,NaN,0.820138888888889,NaN,NaN,0.182291666666667,0.697123015873016,0.84375,0.0208333333333333,NaN,0.259126984126984,NaN,NaN,0.0833333333333333,0.833333333333333,0.339583333333333,0.388640873015873,NaN,0.652083333333333,NaN,NaN,0.166666666666667,0.455952380952381,0.75,0.0174825207860922,0.0203698979591837,0.264964096749811,0.03182279856387,0.00299603174603175,0.0497127739984883,0.00481316137566138,0.070609410430839,0.148998960695389,0.0100496031746032,0.0335976473922903,0,0.0326034580498866,0.0723431594860166,0.0879166666666667,0.00707695578231292,2.25,1.875,7.8125,2.625,1.375,3.25,2.75,4.0625,6,2.125,4.6875,0,2.0625,3.8125,6.25,3.0625,0.104464481050144,0.10652203885498,0.455509219600344,0.139389078945301,0.0422146144625992,0.158175572459406,0.228842300117274,0.266982732467843,0.384716031137605,0.10985477780621,0.358738629406427,5.46437894932694e-17,0.071095986011634,0.206128294945666,0.426270441196231,0.230397002566838,0.435208333333333,0.4125,0.682638888888889,0.466111111111111,0.273333333333333,0.494930555555555,0.486805555555555,0.5375,0.616319444444445,0.401111111111111,0.567013888888889,0,0.323263888888889,0.523958333333333,0.626736111111111,0.480347222222222
NaN,0.177083333333333,NaN,NaN,0.823611111111111,0.113888888888889,NaN,NaN,0.418402777777778,0.857638888888889,0.322916666666667,0.677083333333333,0.559027777777778,0.567013888888889,0.484375,0.739583333333333,NaN,0.177083333333333,NaN,NaN,0.66875,0.0854166666666667,NaN,NaN,0.275,0.71875,0.2625,0.604166666666667,0.46875,0.427083333333333,0.395833333333333,0.604166666666667,0.447859977324263,0.0601625094482237,0.0375429894179894,0.153052012471655,0.020218253968254,0.0437275604686319,0.0205654761904762,0.215400368480726,0.378685988284203,0.00562169312169312,0.0922278911564626,0.0208333333333333,0.0416666666666667,0.0623823696145125,0.0736838624338624,0.0513690476190476,4,3,2.1875,2.75,3.4375,3.625,1.875,3.0625,5.6875,3.0625,4,2.6875,3.75,4.25,3.4375,3.1875,0.24527455364294,0.242861765528389,0.168405421412559,0.0926053674761588,0.0782061298277814,0.265140827510551,0.14569750636846,0.118939150235388,0.476878339154138,0.325670929871959,0.319957608171685,0.0589148623301806,0.0750260705830758,0.388655563526155,0.308939948131563,0.0736973843615998,0.597013888888889,0.49625496031746,0.465213293650794,0.477519841269841,0.461388888888889,0.505352182539683,0.428477182539683,0.50625,0.631736111111111,0.49156746031746,0.531150793650794,0.427589285714286,0.465208333333333,0.54156746031746,0.506845238095238,0.457916666666667
0.308333333333333,NaN,0.572916666666667,NaN,0.927083333333333,NaN,NaN,0.861111111111111,0.352604166666667,NaN,0.268998015873016,0.770833333333333,0.691666666666667,0.864583333333333,NaN,0.60297619047619,0.254166666666667,NaN,0.572916666666667,NaN,0.885416666666667,NaN,NaN,0.725,0.3375,NaN,0.230654761904762,0.666666666666667,0.633333333333333,0.729166666666667,NaN,0.474404761904762,0.118551587301587,0.153293650793651,0.0416666666666667,0.0526785714285714,0.00845238095238095,0.0149305555555556,0.0130059523809524,0.102400793650794,0.117480158730159,0,0.400634920634921,0.0221230158730159,0.123581349206349,0.00808531746031746,0.0882142857142857,0.292638888888889,4.4375,3.3125,2.875,3.125,3.3125,2.5,1.75,4.5625,3.1875,1,5.9375,3,4.1875,2.8125,2.75,5.25,0.179027495184525,0.190505652310756,0.168266239275802,0.183788158222649,0.305104020324229,0.0976855343865892,0.0817174446029502,0.387181703401341,0.180905382209173,0.0430293737965818,0.375124440894213,0.1820290024529,0.335315755963664,0.113266728519166,0.166262314837349,0.427209759815656,0.544236111111111,0.460902777777778,0.496597222222222,0.510416666666667,0.485069444444444,0.434742063492064,0.353075396825397,0.570138888888889,0.521597222222222,0.30875,0.654166666666667,0.49625,0.521180555555555,0.453472222222222,0.432291666666667,0.618402777777778
0.625,0.434375,NaN,0.605208333333333,0.989583333333333,0.78125,NaN,0.808978174603175,0.697470238095238,NaN,0.264583333333333,NaN,1,0.759275793650794,0.401041666666667,0.597222222222222,0.479166666666667,0.354166666666667,NaN,0.552083333333333,0.979166666666667,0.770833333333333,NaN,0.679166666666667,0.532440476190476,NaN,0.2375,NaN,1,0.543452380952381,0.320833333333333,0.489583333333333,0.104710884353742,0.247150888133031,0.00963671579743008,0.0918990929705216,0.00228174603174603,0.0197014361300076,0,0.125546579743008,0.243380574452003,0.0235463907785336,0.431856575963719,0,0,0.0870649092970522,0.191184334845049,0.135730347694633,5.375,4.0625,1.1875,4.0625,2.5625,2.375,1,4.0625,5.1875,1.5625,4.4375,1.625,2.5,5.3125,4.375,4.3125,0.411293394514477,0.144509246875304,0.0933816950834206,0.334560104960818,0.0641468697044296,0.212239555848565,0.0679596051189439,0.137013472654796,0.426629523431741,0.0617302873479536,0.26077309854821,0.131426405061614,0.0627998118170739,0.419787681730595,0.295377332788016,0.112232057437884,0.578819444444444,0.555555555555555,0.325069444444444,0.528819444444444,0.415347222222222,0.444375,0.372361111111111,0.532013888888889,0.609375,0.377986111111111,0.600694444444444,0.393958333333333,0.410625,0.578125,0.566319444444444,0.515138888888889
0.326587301587302,0.791666666666667,NaN,0.0104166666666667,NaN,0.499627976190476,0.500694444444444,1,0.30327380952381,0.490959821428571,0,NaN,NaN,0.804166666666667,0.501388888888889,0.684375,0.276190476190476,0.63125,NaN,0.0104166666666667,NaN,0.400297619047619,0.404166666666667,1,0.261011904761905,0.382886904761905,0,NaN,NaN,0.733333333333333,0.427083333333333,0.625,0.223270975056689,0.0510133219954648,0,0.0965873015873016,0,0.0740079365079365,0.018765589569161,0,0.223309240362812,0.170826247165533,0.120902777777778,0.0142162698412698,0.00833333333333333,0.01031320861678,0.0222278911564626,0.063249716553288,5.5,4.625,1,2.1875,1.0625,4.9375,3.375,2.8125,5.5625,6.5,2.625,1.5,1.125,3.3125,3.6875,4.1875,0.350850866359423,0.347805516746788,0.0263729860762639,0.0934356548480759,0.00115578718055527,0.310093601555394,0.214582109888523,0.231947146735554,0.316959310970114,0.445980639861513,0.114331394822876,0.0530305356678556,0.00183983431486872,0.238747930604694,0.247394577924599,0.296885434403466,0.602569444444444,0.555902777777778,0.326150793650794,0.434652777777778,0.103472222222222,0.571180555555555,0.490972222222222,0.460972222222222,0.606736111111111,0.634722222222222,0.469861111111111,0.376428571428572,0.11,0.505694444444444,0.516527777777778,0.532291666666667
0.71031746031746,NaN,0.365625,0.233333333333333,0.270833333333333,NaN,NaN,0.2125,0.830208333333333,0.263888888888889,0.809375,NaN,NaN,0.490178571428571,NaN,NaN,0.543452380952381,NaN,0.35625,0.233333333333333,0.270833333333333,NaN,NaN,0.2,0.722916666666667,0.216666666666667,0.622916666666666,NaN,NaN,0.389583333333333,NaN,NaN,0.155088104686319,0.0204877645502645,0.190592876039305,0.13635085978836,0.0912400793650794,0.00403935185185185,0.013843537414966,0.290230772864702,0.0429053287981859,0.306179610733182,0.0896629346182918,0.000661375661375661,0.0121924603174603,0.272521730914588,0.109419879062736,0.0056547619047619,5.5,1.9375,4.125,3.25,2.8125,1.4375,2.1875,3.9375,4.4375,4.6875,4.75,1.0625,1.375,6.0625,4.4375,2,0.416138851005005,0.0851043998010348,0.266515303277602,0.15379631779276,0.0471471462103499,0.110399670575281,0.0903003458686646,0.137741115915679,0.385016962078534,0.268305414037839,0.385369572601364,0.0349666180519568,0.0394185306830316,0.433545920200863,0.298957495828361,0.0469479769209032,0.626041666666667,0.445069444444444,0.567013888888889,0.492559523809524,0.455892857142857,0.431875,0.420664682539683,0.568194444444444,0.574375,0.611111111111111,0.592708333333333,0.345362103174603,0.38374503968254,0.651041666666667,0.558958333333333,0.428809523809524
0.568055555555556,NaN,NaN,0.0833333333333333,NaN,0.848958333333333,NaN,NaN,0.535590277777778,0.154166666666667,0.463541666666667,0.0833333333333333,0.322916666666667,0.729513888888889,0.535763888888889,0.453645833333333,0.38125,NaN,NaN,0.0833333333333333,NaN,0.697916666666667,NaN,NaN,0.358333333333333,0.154166666666667,0.4375,0.0833333333333333,0.291666666666667,0.50625,0.402083333333333,0.325,0.157367037724181,0.219757910740054,0.123571042053185,0.128225365903937,0.00696995464852608,0.0301578282828283,0.0276914553700268,0.0534141156462585,0.145324675324675,0.0837850443207586,0.118466166769738,0.119060116470831,0.114275793650794,0.0606619769119769,0.0779960317460317,0.135061198721913,4.9375,4.3125,2.75,2.6875,2.25,3,2.5625,2.6875,5.0625,2.875,3.3125,2.4375,3,4.375,4.125,3.625,0.400221115264914,0.269107672372606,0.119688832291284,0.0988228182228083,0.0628155856721532,0.274477008072836,0.190864526831739,0.122145645740074,0.414551439572156,0.222682277545201,0.24745876824195,0.0547276661297617,0.0581577725151544,0.391777040696288,0.328053506967129,0.121204974036888,0.586155753968254,0.552030423280423,0.461875,0.461527777777778,0.396974206349206,0.497308201058201,0.452901785714286,0.450796957671958,0.577053571428571,0.502127976190476,0.507847222222222,0.441319444444444,0.445009920634921,0.538933531746032,0.516498015873016,0.490853174603174
0.685416666666667,0.270833333333333,0.521354166666667,0.166666666666667,NaN,0.519791666666667,NaN,NaN,0.694444444444444,NaN,0.663194444444445,NaN,0.3125,0.623611111111111,0.375297619047619,0.129017857142857,0.491666666666667,0.254166666666667,0.379166666666667,0.166666666666667,NaN,0.472916666666667,NaN,NaN,0.449702380952381,NaN,0.489583333333333,NaN,0.25,0.410416666666667,0.303869047619048,0.113988095238095,0.059125566893424,0.155687358276644,0.180507369614512,0.123809523809524,0.000297619047619048,0.0213222789115646,0,0.0270833333333333,0.10500566893424,0.00746031746031746,0.0882171201814059,0,0.0735119047619048,0.0803698979591837,0.220694444444444,0.275955215419501,4.125,4.5,4.5,2.625,1.4375,3.25,1,1.8125,5.5625,2.5,4.75,1,2.375,5.375,5.125,4.0625,0.297960188870615,0.270833804006059,0.288002323924114,0.109899488856306,0.0135725141951516,0.239914765001764,0.0829748371928294,0.0391349962461221,0.424317609654529,0.187606607588133,0.363264922792768,0.0249359508427617,0.0399231878825501,0.387865107045162,0.349134316345168,0.154786284679281,0.530138888888889,0.575138888888889,0.570625,0.451111111111111,0.294553571428571,0.505208333333333,0.381041666666667,0.363055555555556,0.611111111111111,0.454791666666667,0.5875,0.319275793650794,0.388055555555555,0.591041666666667,0.598611111111111,0.508125
