Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.639246031746032,NaN,0.671875,NaN,NaN,0.910433201058201,NaN,NaN,0.663070436507937,0.450173611111111,0.686458333333334,NaN,NaN,0.821577380952381,0.436458333333333,0.5,0.475297619047619,NaN,0.541666666666667,NaN,NaN,0.822619047619047,NaN,NaN,0.451785714285714,0.407291666666667,0.53125,NaN,NaN,0.643154761904762,0.314583333333333,0.4375,0.053968253968254,0.0101814058956916,0.00568877551020408,0.00952380952380952,0.0125,0.0148356009070295,0.0114314058956916,0.0125056689342404,0.131695011337868,0.0720266439909297,0.0318934240362812,0.000595238095238095,0,0.0335600907029478,0.153214285714286,0.0451899092970521,5.875,1.6875,3.0625,1.75,2,4.4375,3,2,6.75,3.625,4.0625,1.3125,1.125,5.5,5.4375,2.375,0.395816307565022,0.0730136729407813,0.234495662247856,1.95556268834828e-17,2.48362640102629e-17,0.337511156634131,0.222820730149548,0.0611930162240061,0.453135209554505,0.233531752642007,0.277743094837997,2.59340795861927e-17,6.25151703629593e-17,0.398624471512127,0.306999513455751,0.0967961528516078,0.536458333333333,0.349930555555556,0.435763888888889,0.141666666666667,0.15,0.485763888888889,0.447222222222222,0.355833333333333,0.586805555555555,0.463541666666667,0.486111111111111,0.120833333333333,0.115277777777778,0.534722222222222,0.541666666666667,0.394791666666667
0.729166666666667,0.208333333333333,0.134635416666667,NaN,NaN,0.519878472222222,0.464192708333333,0.380989583333333,0.875,NaN,0.625,0.0890625,NaN,0.693828538359788,0.520555555555556,0,0.583333333333333,0.208333333333333,0.129166666666667,NaN,NaN,0.383333333333333,0.397916666666667,0.377083333333333,0.75,NaN,0.635416666666667,0.0875,NaN,0.462375992063492,0.402083333333333,0,0.0441950113378685,0.0865065192743764,0.160131802721088,0.0132128684807256,0,0.12733701814059,0.038327664399093,0.087577947845805,0.00754960317460317,0.0537244897959184,0.0496145124716553,0.189489795918367,0.0333333333333333,0.107687074829932,0.0893395691609977,0.0750680272108843,4.1875,3,4,1.3125,1,5.25,3,3.5625,3.6875,2.6875,3.625,3.875,1.1875,6.375,4.8125,2.4375,0.343796418691469,0.0794560993857953,0.167823547563033,0.03247011464193,0.000713926421664448,0.380963968001218,0.191719392718449,0.244149719951282,0.317874293027266,0.125037706609961,0.290259246673128,0.0725006546056622,0.00379018710450312,0.478824555881774,0.34492465207654,0.0867249924648242,0.523680555555556,0.490138888888889,0.547916666666666,0.376111111111111,0.116041666666667,0.582777777777778,0.492013888888889,0.520486111111111,0.49125,0.470972222222222,0.508819444444444,0.515416666666667,0.138888888888889,0.611458333333333,0.572083333333333,0.464930555555556
0.125694444444444,NaN,NaN,0.449722222222222,0.782638888888889,NaN,0.4375,NaN,0.867708333333333,NaN,0.501041666666667,0.833333333333333,1,0.613353174603175,0.803125,0.84375,0.116666666666667,NaN,NaN,0.402083333333333,0.595833333333333,NaN,0.395833333333333,NaN,0.747916666666667,NaN,0.471875,0.666666666666667,1,0.423214285714286,0.6375,0.84375,0.204675453514739,0.00641865079365079,0.146549036281179,0.29047619047619,0.0488095238095238,0.0736536281179138,0.0805555555555555,0.00188492063492063,0.0225396825396825,0.00371315192743764,0.109744897959184,0.0368055555555556,0,0.11766298185941,0.0344869614512472,0.00476190476190476,3.5,1.5,2.625,4.875,4.3125,2.25,2.9375,2.9375,4,2.5,4.375,3.4375,2,5.75,4.375,2.625,0.17706845251856,0.0691436999611251,0.185766105196978,0.144447034403471,0.109667923944393,0.103254062168951,0.247849501946373,0.0973238512220019,0.370481884506647,0.235352241126727,0.372430953953595,0.0900898921387102,0.0475212992601899,0.44563033682648,0.390669561762727,0.0832416897634988,0.486805555555555,0.301875,0.459583333333333,0.486458333333333,0.429791666666667,0.402222222222222,0.453611111111111,0.376666666666667,0.464930555555556,0.391388888888889,0.500694444444445,0.400625,0.315,0.540972222222222,0.484236111111111,0.370763888888889
0.911458333333333,0.570023148148148,NaN,NaN,NaN,0.797757523148148,NaN,0.729166666666667,0.761175181878307,0.482415674603175,0.531944444444444,NaN,NaN,0.645593584656085,0.664409722222222,NaN,0.822916666666667,0.427083333333333,NaN,NaN,NaN,0.61875,NaN,0.614583333333333,0.560714285714286,0.342261904761905,0.362797619047619,NaN,NaN,0.413988095238095,0.498958333333333,NaN,0.00188492063492063,0.156393849206349,0.0069657029478458,0.0193310657596372,0,0.0573568594104308,0.00471867913832199,0.0662748015873016,0.063937074829932,0.306464002267574,0.162225765306122,0.0246782879818594,0.05,0.191293934240363,0.0438321995464853,0.0928571428571429,3,3.4375,2.5625,1.9375,1,4,2.3125,2.6875,4.9375,5.875,5.5625,2.3125,1.375,6.6875,4.125,2.1875,0.260255066305607,0.150347657757807,0.156522352556279,0.0885524886995566,0.000850208927087596,0.302874197713257,0.158799778800271,0.099397794988964,0.382472236128488,0.376722165950791,0.355419686992415,0.115041206952664,0.00435673218740499,0.463344285537941,0.26993244741266,0.0498085122971596,0.466041666666667,0.494375,0.431041666666667,0.351597222222222,0.150138888888889,0.530208333333334,0.436805555555556,0.444236111111111,0.573055555555556,0.614583333333333,0.587222222222222,0.37625,0.184791666666667,0.633472222222222,0.517430555555556,0.377916666666667
0.313888888888889,0.644618055555555,0.129166666666667,1,0.587331349206349,0.645572916666667,1,NaN,0.331597222222222,0.52734375,0.436588541666667,0.746527777777778,0.9375,NaN,0.634895833333333,NaN,0.258333333333333,0.569791666666667,0.108333333333333,1,0.460119047619048,0.554166666666667,1,NaN,0.276041666666667,0.422916666666667,0.339583333333333,0.572916666666667,0.875,NaN,0.480208333333333,NaN,0.194861669415241,0.0559377791520649,0.144652842197485,0,0.125096371882086,0.0387526626812341,0,0.00636904761904762,0.226808432969147,0.0669582302618017,0.183754616745688,0.0294288763485192,0.0047959398405827,0.0394744855012712,0.0503709501477359,0.0863095238095238,4.4375,3.3125,3.125,2,4.25,3.375,2,1.1875,5.125,4.5,4.875,3.5625,2.5,3.25,4.5625,1.9375,0.234725533977024,0.192138284998572,0.197439590640592,0.0396819833257493,0.112313021630428,0.20262508504805,0.209547145170319,0.037391565311076,0.391640647712256,0.38196886682339,0.39359493830364,0.0709417931156253,0.0618360716876162,0.273609830368133,0.386854654805445,0.103203840779633,0.54875,0.492916666666667,0.512847222222222,0.332609126984127,0.446319444444444,0.485138888888889,0.413611111111111,0.316785714285714,0.578194444444444,0.547430555555555,0.573263888888889,0.398581349206349,0.36281746031746,0.487222222222222,0.534791666666667,0.400347222222222
0.85625,NaN,0.483333333333333,NaN,0.195963541666667,0.215104166666667,0.942708333333333,0.25,0.521354166666667,NaN,0.405017361111111,0.078125,0.359375,0.531944444444444,0.776649305555556,NaN,0.716666666666666,NaN,0.371875,NaN,0.185416666666667,0.194791666666667,0.885416666666667,0.25,0.422916666666667,NaN,0.307291666666667,0.0625,0.322916666666667,0.445833333333333,0.660416666666666,NaN,0.0338912509448224,0.0518298847316704,0.287681878306878,0,0.304421060090703,0.120262660619803,0.00289351851851852,0.0469246031746032,0.151876181027967,0.0378396636432351,0.12031037414966,0.119047619047619,0.161904761904762,0.0746669501133787,0.0338933767951625,0.0412466931216931,4.125,2.5625,4.6875,1,3.5,4.1875,3.3125,2.75,5,2.1875,4.4375,2.1875,2.75,4.9375,4.5,1.875,0.352367039503799,0.156518326202645,0.287927674004949,0.00270325719586205,0.0918076784460199,0.269443012039569,0.292282720386226,0.0436053142300002,0.40878752448633,0.118477816192452,0.27794271592482,0.0123218631406251,0.0322590384467221,0.395875195067913,0.380219582659541,0.0671670962012389,0.505704365079365,0.358125,0.587152777777778,0.274540343915344,0.509583333333333,0.548611111111111,0.448789682539683,0.434097222222222,0.567361111111111,0.445069444444444,0.5625,0.368804563492064,0.433234126984127,0.541527777777778,0.51702380952381,0.426944444444444
0.432552083333333,0.2859375,NaN,0.05625,NaN,0.6154296875,0.417795138888889,0.133984375,0.333333333333333,0.359375,NaN,0.0520833333333333,0.403935185185185,0.611944444444444,1,NaN,0.316666666666667,0.232291666666667,NaN,0.05625,NaN,0.441666666666667,0.436458333333333,0.0895833333333333,0.333333333333333,0.333333333333333,NaN,0.0520833333333333,0.354166666666667,0.41875,1,NaN,0.12140589569161,0.30422477324263,0.11765093537415,0.112386621315193,0.000595238095238095,0.143174603174603,0.12657029478458,0.0716865079365079,0.025890022675737,0.129084467120181,0.0957511337868481,0.0566865079365079,0.0771775793650794,0.124124149659864,0,0.0162103174603175,4.5,4.875,3.625,3.625,1,4.3125,3.75,2.875,3,3,3.9375,3.1875,3.125,4.9375,2,2.25,0.361773423887913,0.313036206005775,0.195895429591027,0.220764861870098,0.0510541581003063,0.384815205086093,0.166286285043746,0.170806465742205,0.255500839786297,0.156725337017158,0.314048329497627,0.208407605599588,0.104590559158385,0.391448481083391,0.066174434326606,0.144767772097517,0.581944444444444,0.611458333333333,0.546805555555555,0.530972222222222,0.271498015873016,0.587152777777778,0.519246031746032,0.506319444444444,0.479166666666667,0.510486111111111,0.571666666666667,0.503214285714286,0.474861111111111,0.591805555555556,0.402619047619048,0.454652777777778
NaN,NaN,NaN,0.600201955782313,0.9734375,1,0.961805555555556,1,0.238802083333333,NaN,0.843576388888889,0.757533482142857,0.977430555555556,0.456770833333333,1,0.890625,NaN,NaN,NaN,0.54389880952381,0.946875,1,0.9375,1,0.220833333333333,NaN,0.729166666666667,0.646279761904762,0.96875,0.417708333333333,1,0.802083333333333,0.0180640589569161,0,0.0133763227513227,0.173117441421013,0.00138888888888889,0,0.00410714285714286,0,0.361808390022676,0.200106292517007,0.074719387755102,0.120245181405896,0.00962301587301587,0.245616496598639,0,0.015327380952381,2.125,1,1.875,5.75,3.875,2.9375,3.125,2,4.25,4.3125,3.375,5.25,3.75,4.875,2.9375,2.5625,0.0926060878178046,0.0826724668082648,0.118067591865284,0.357005514210879,0.302236842455002,0.117547157136033,0.119362223399679,0.0475667021992146,0.208288936382049,0.315377527177024,0.142480861974143,0.352504648726073,0.301101999489199,0.175249768923007,0.117547157136033,0.0896257130323189,0.409236111111111,0.317361111111111,0.395,0.523680555555556,0.450833333333333,0.388819444444445,0.396805555555556,0.287361111111111,0.523611111111111,0.506944444444445,0.377916666666667,0.522569444444445,0.451388888888889,0.502986111111111,0.388819444444445,0.334236111111111
0.31514880952381,0.0666666666666667,0.755208333333333,0.291796875,0.180989583333333,0.4375,NaN,NaN,0.393576388888889,NaN,0.284722222222222,0.546875,0.625,0.755787037037037,0.428819444444444,0.102083333333333,0.207142857142857,0.0666666666666667,0.65625,0.260416666666667,0.160416666666667,0.4375,NaN,NaN,0.264583333333333,NaN,0.266666666666667,0.46875,0.625,0.583333333333333,0.34375,0.0958333333333333,0.351323696145125,0.111815476190476,0.0598611111111111,0.228993764172336,0.13641085600907,0.0589314058956916,0.0274553571428571,0.0146442743764172,0.223650793650794,0.00550595238095238,0.0936966175359033,0.0323242630385488,0.00238095238095238,0.0226866024187453,0.151051587301587,0.129267290249433,6.8125,3.0625,3,4.8125,4.1875,3.125,2.5,1.6875,5.125,1.5625,3.625,2.625,2.1875,3.1875,3.1875,3.3125,0.476136244235237,0.194869626901708,0.268418101610504,0.303721511164096,0.197615082399732,0.255666516302275,0.19067698934314,0.069693272514473,0.375674648805608,0.083089171387423,0.27185880330409,0.132383618963224,0.0924078675249676,0.285655508817918,0.187212292676072,0.143153621781917,0.694097222222222,0.535625,0.539513888888889,0.607847222222222,0.551190476190476,0.541875,0.489384920634921,0.406815476190476,0.622152777777778,0.415277777777778,0.561458333333333,0.474107142857143,0.417718253968254,0.539652777777778,0.512847222222222,0.50813492063492
NaN,0.460720486111111,0.312210648148148,0.234375,NaN,NaN,NaN,0.8875,0.7625,NaN,0.547234623015873,NaN,NaN,0.481150793650794,0.6671875,0.517361111111111,NaN,0.375,0.196279761904762,0.197916666666667,NaN,NaN,NaN,0.775,0.554166666666667,NaN,0.381746031746032,NaN,NaN,0.42202380952381,0.584375,0.427083333333333,0.00714285714285714,0.0673689058956916,0.179921343537415,0.0865376984126984,0,0.0377579365079365,0,0.00608134920634921,0.046218820861678,0.0264363662131519,0.200846797052154,0,0,0.133289399092971,0.0651785714285714,0.0509580498866213,1.8125,4.6875,4.625,2.375,1,3.0625,1.75,2.9375,5.125,3.5,6.3125,1.1875,1,6,4.625,4,0.0994399657122391,0.258817757455672,0.236330681797288,0.0875917572571104,3.59257989135887e-17,0.155345781196796,0.132417891120324,0.172566098762942,0.393173029249843,0.26191783923501,0.427829219023357,0.0291960887813528,4.41769690091718e-17,0.389013285825471,0.338491341689704,0.279906200241195,0.368958333333333,0.537222222222222,0.554861111111111,0.427083333333333,0.0666666666666667,0.427083333333333,0.397222222222222,0.452152777777778,0.56875,0.496944444444444,0.620138888888889,0.318680555555556,0.0666666666666667,0.585416666666667,0.535416666666667,0.509027777777778
0.776463293650793,0.0913194444444444,0.0858928571428572,0.643229166666667,NaN,0.9609375,0.0572916666666667,0.0798611111111111,0.555032123960695,0.443214285714286,NaN,0.924479166666667,NaN,0.753645833333333,0.486979166666667,NaN,0.569047619047619,0.059375,0.0732142857142857,0.588541666666667,NaN,0.916666666666667,0.0416666666666667,0.0625,0.385565476190476,0.377380952380952,NaN,0.848958333333333,NaN,0.5875,0.421875,NaN,0.0619425547996977,0.0770266439909297,0.120349348072562,0.0593249244142101,0,0.00187570861678005,0.0802414021164021,0.0718161848072562,0.15484835600907,0.114834892290249,0.030905612244898,0.0109604119425548,0,0.0720797902494331,0.146368811413454,0.0123063114134543,5.1875,3.125,4.3125,3.875,0,2.875,2.125,2.9375,6.75,5.1875,2.625,3.4375,0,5,4.5625,2,0.383394983885787,0.0887288217578084,0.195731263866701,0.277122494580974,5.79214695094536e-18,0.224004700761799,0.0936742611969969,0.0717296235917615,0.4503528085804,0.300361720425931,0.140160008089699,0.273073559918356,6.33174068731535e-17,0.376531539915574,0.319385041150642,0.0715826348724866,0.565,0.460773809523809,0.537619047619048,0.512371031746032,0,0.468888888888889,0.437777777777778,0.443134920634921,0.629930555555555,0.570972222222222,0.465940806878307,0.489305555555555,0,0.569652777777778,0.563125,0.396848544973545
0.169270833333333,0.09375,NaN,0.755208333333333,0.890625,0,NaN,0.218555484693878,0.476479237528345,NaN,0.75,0.286458333333333,0.796585648148148,0.175,NaN,0.403211805555556,0.151041666666667,0.0833333333333333,NaN,0.614583333333333,0.802083333333333,0,NaN,0.163690476190476,0.280208333333333,NaN,0.65,0.291666666666667,0.645833333333333,0.140625,NaN,0.29375,0.136068594104308,0.0525637755102041,0.0155257936507936,0.0476190476190476,0.0118976757369615,0.0407001133786848,0.0184807256235828,0.234166666666667,0.248837868480726,0.0197732426303855,0.0254280045351474,0.19531179138322,0.0365929705215419,0.176361961451247,0.0527678571428572,0.22421343537415,4,3,1.9375,3,2.5625,2.875,1.875,5.25,5.9375,2.625,3.125,3.5,3.3125,4.5,1.9375,4.5625,0.298183109092686,0.192378669682379,0.129724714430554,0.121952768104073,0.117155168672983,0.198962182412282,0.0707903461819376,0.367089676909367,0.451711572171298,0.183169837074743,0.28149205670761,0.225152120249884,0.149415996497062,0.285571701709383,0.0823209197863965,0.360886799124932,0.567430555555555,0.504375,0.439166666666667,0.45125,0.43859126984127,0.497361111111111,0.356676587301587,0.627013888888889,0.660763888888889,0.485694444444444,0.526736111111111,0.536527777777778,0.474166666666667,0.578333333333333,0.371527777777778,0.6
0.378729433241551,0.416857993197279,NaN,0.557407407407407,NaN,0.631770833333333,0.880208333333333,0.571041666666667,0.190755208333333,0.333333333333333,NaN,0.369791666666667,0.802083333333333,0.39609375,NaN,NaN,0.254960317460317,0.264955357142857,NaN,0.439583333333333,NaN,0.460416666666667,0.760416666666667,0.416666666666667,0.18125,0.333333333333333,NaN,0.302083333333333,0.760416666666667,0.330208333333333,NaN,NaN,0.263981009070295,0.203939909297052,0.00773809523809524,0.056359126984127,0,0.0639044784580499,0.00328656462585034,0.0659183673469388,0.177234977324263,0.0528132086167801,0.0681774376417234,0.0533928571428571,0.00744047619047619,0.150565476190476,0,0.0187003968253968,6.0625,6.6875,0.8125,3.6875,1,4.8125,2.8125,4.1875,4.0625,3.25,3,3.25,2.25,4.75,0.9375,2.4375,0.352255186601187,0.436202279497114,0.0332217226894689,0.260924037904193,0.0667366129603414,0.381999279605932,0.253513836301377,0.277645754445231,0.194426966608765,0.248934557779262,0.144591285454302,0.165747305762035,0.127083933782789,0.327813483286314,0.0434287360509528,0.147129943558019,0.649652777777778,0.673611111111111,0.210208333333333,0.55625,0.327222222222222,0.607638888888889,0.50625,0.559722222222222,0.557291666666667,0.539930555555555,0.499513888888889,0.509236111111111,0.460069444444444,0.604166666666666,0.349722222222222,0.470486111111111
0.950520833333333,NaN,0.375086805555556,NaN,0.326388888888889,0.522777777777778,NaN,0.390784970238095,0.806380208333333,NaN,0.355815972222222,NaN,NaN,0.760104166666667,0.808333333333333,0.64375,0.901041666666667,NaN,0.291666666666667,NaN,0.302083333333333,0.479166666666667,NaN,0.281101190476191,0.6375,NaN,0.286458333333333,NaN,NaN,0.648958333333333,0.625,0.6,0.0133928571428571,0.0769246031746032,0.0593105158730159,0.0576388888888889,0.266502976190476,0.139295634920635,0,0.274295634920635,0.0665376984126984,0.00150793650793651,0.191949404761905,0.000892857142857143,0.0548263888888889,0.0608134920634921,0.0681746031746032,0.0988888888888889,4,2.9375,3,2.5,3.9375,4.9375,0,4.875,5,1.375,4.3125,1.75,2.5,4.875,5,3,0.370037549875707,0.168741230182103,0.148652425566198,0.0228011358577742,0.071143071042243,0.36991000293567,1.00508929521195e-17,0.16853669079602,0.415897184797404,0.0999328478475334,0.273837642169754,0.0108258324135133,0.0313809192224484,0.395800205818056,0.407876650572291,0.108566473517334,0.489761904761905,0.48385085978836,0.486388888888889,0.387921626984127,0.506468253968254,0.548556547619048,0,0.568333333333333,0.545833333333333,0.288174603174603,0.544930555555556,0.315180224867725,0.405634920634921,0.518928571428572,0.544444444444444,0.488898809523809
0.484970238095238,NaN,NaN,NaN,0.334201388888889,0.511689814814815,0.125,0.533564814814815,0.422222222222222,0.351370287698413,0.260416666666667,0.0208333333333333,0.0572916666666667,0.739496527777778,NaN,0.927083333333334,0.335714285714286,NaN,NaN,NaN,0.328125,0.379166666666667,0.125,0.458333333333333,0.335416666666667,0.300595238095238,0.25,0.0208333333333333,0.0625,0.580208333333333,NaN,0.854166666666666,0.187628968253968,0.000466269841269841,0.0397619047619048,0.00478174603174603,0.0900892857142857,0.107435279667423,0.0383730158730159,0.128783541194255,0.290582482993197,0.246624622071051,0.0745238095238095,0.200855536659108,0.084526171579743,0.119905517762661,0.0539417989417989,0.0132676681783825,5.8125,1.9375,2.5625,1.25,3.1875,4.5625,2.5625,3.125,5.1875,4.5625,2.9375,3.0625,2.1875,4.625,4,2.4375,0.43431210377628,0.179424854094633,0.124428033500336,0.0497077080471705,0.0624089552763259,0.348933814891533,0.188916838562071,0.10812097251838,0.383448844343651,0.309415368433046,0.185056064502548,0.115858882441223,0.0489019655017616,0.415550350953896,0.268355661386163,0.0766909937496492,0.634761904761905,0.452227182539683,0.475398478835979,0.392676917989418,0.47375,0.581636904761905,0.484935515873016,0.504375,0.639275793650794,0.601527777777778,0.507574404761905,0.519632936507936,0.453065476190476,0.608819444444444,0.537481812169312,0.450555555555555
0.862326388888889,NaN,0,0.479947916666667,NaN,NaN,NaN,0.558550347222222,0.39663318452381,NaN,0.223958333333333,0.927065972222222,0.7421875,0.234027777777778,NaN,0.6640625,0.738541666666667,NaN,0,0.422916666666667,NaN,NaN,NaN,0.425,0.243427579365079,NaN,0.1875,0.858333333333333,0.71875,0.158333333333333,NaN,0.651041666666667,0.0180555555555556,0.0151686507936508,0.0385615079365079,0.134186507936508,0.129355158730159,0,0.0257936507936508,0.0589484126984127,0.419950396825397,0.0037202380952381,0.141626984126984,0.010515873015873,0.0126488095238095,0.148115079365079,0.11735119047619,0.0194543650793651,3.9375,2.4375,2,5.125,4.1875,1,1.9375,4.0625,8.4375,1.375,3.4375,3.6875,2.1875,3.4375,3.875,2.875,0.335591626770101,0.151582895605012,0.0593836643038361,0.359386736635755,0.18790573835471,0.0457366928745788,0.056960771812835,0.284874800250435,0.519131332169764,0.0730578728580138,0.202709216683594,0.312387875719496,0.137478990074566,0.20433038495248,0.239759443076657,0.232353224757942,0.575,0.479166666666667,0.442152777777778,0.627777777777778,0.57,0.373819444444444,0.436319444444444,0.56875,0.757638888888889,0.305208333333333,0.573263888888889,0.559722222222222,0.477013888888889,0.557291666666667,0.601041666666667,0.536805555555555
0.458333333333333,0.7890625,0.947222222222222,NaN,NaN,NaN,NaN,0.669565972222222,0.757378472222222,0.421999007936508,0.7171875,NaN,0.145833333333333,0.729166666666667,0.390625,0.989583333333333,0.458333333333333,0.578125,0.895833333333333,NaN,NaN,NaN,NaN,0.467708333333333,0.538541666666667,0.346949404761905,0.592708333333333,NaN,0.145833333333333,0.536458333333333,0.395833333333333,0.979166666666667,0.0885055916305916,0.0717839105339106,0.0112590187590188,0,0.168125,0.00617424242424242,0.0303508297258297,0.142408910533911,0.134348845598846,0.370790945165945,0.15549512987013,0.13796626984127,0.104097222222222,0.120271464646465,0.0615773809523809,0.000416666666666667,3,4,2.875,0.9375,3.625,1,2.5,4.625,5.125,6.125,4.5,2.875,2.4375,4.8125,3.5,2.0625,0.201846482883401,0.238190168672541,0.18819300308735,0.0170844839231699,0.198829274340657,0.0427470673665043,0.122810390526842,0.252894766285269,0.395247628970703,0.431448564970364,0.364912362478518,0.0815826104241523,0.0763608581040327,0.366053882337308,0.244742450087999,0.121247045574266,0.471597222222222,0.523125,0.464365079365079,0.303065476190476,0.506944444444444,0.287589285714286,0.447202380952381,0.556458333333333,0.59875,0.646180555555556,0.577777777777778,0.4425,0.433680555555556,0.580694444444445,0.490763888888889,0.39922619047619
0.375882936507937,NaN,NaN,NaN,0.239583333333333,NaN,NaN,0.635416666666667,0.775416666666667,0.979513888888889,0.636770833333333,NaN,NaN,0.880381944444445,0.605208333333333,0.381944444444444,0.265327380952381,NaN,NaN,NaN,0.229166666666667,NaN,NaN,0.666666666666667,0.6375,0.960416666666667,0.540625,NaN,NaN,0.771875,0.577083333333333,0.354166666666667,0.159277210884354,0.0627503779289494,0.0194368858654573,0.0278391912320484,0.109979213907785,0.0224022108843537,0.000992063492063492,0.193995653817082,0.0776214096749811,0.00566846182917611,0.236852796674225,0.0082927059712774,0.0142266628873772,0.0484051398337113,0.102125377928949,0.0595393990929705,5.125,1.8125,2.6875,1.5625,3.75,2.3125,1.3125,2.5,5.75,4.25,5.5,2,1.75,5.0625,5.5,3.125,0.281305346155691,0.0774664111521225,0.213779569588685,0.0115254649673249,0.0150337829720465,0.107642968292932,0.0994393960836723,0.0421049345170895,0.436823169493846,0.370976179116766,0.39800798483008,0.00661771426536601,0.00947142660287314,0.409229668445799,0.405650183999776,0.0137057503694708,0.522638888888889,0.339166666666667,0.44375,0.277083333333333,0.394583333333333,0.396527777777778,0.361319444444444,0.384027777777778,0.561111111111111,0.498263888888889,0.556944444444444,0.305902777777778,0.310208333333333,0.532638888888889,0.543055555555556,0.370972222222222
0.204861111111111,NaN,0.315972222222222,0.877083333333334,0.715277777777778,NaN,0.166666666666667,0.507595486111111,0.361979166666667,NaN,0.570069444444444,NaN,0.7609375,0.0381944444444444,0.314019097222222,0.351041666666667,0.145833333333333,NaN,0.260416666666667,0.754166666666667,0.71875,NaN,0.145833333333333,0.422916666666667,0.23125,NaN,0.366666666666667,NaN,0.71875,0.0416666666666667,0.285416666666667,0.308333333333333,0.0220096371882086,0.0481009070294784,0.0423781179138322,0.0128642290249433,0.0279974489795918,0.0095734126984127,0.00828089569160998,0.111927437641723,0.371632653061224,0.011078514739229,0.185189909297052,0.000892857142857143,0.0266113945578231,0.138764172335601,0.104306972789116,0.343867630385488,2.6875,2.25,4,3.5625,3.125,1.5625,2.3125,3.5625,6.5625,1.3125,5.625,2.4375,3.25,2.75,3.6875,5.3125,0.212994332983527,0.0804661415121052,0.267524059211482,0.290834610389203,0.153465548639955,0.0571068753106604,0.154426868226512,0.159092029326085,0.44672304248955,0.0355680941654214,0.434415989268193,0.23232635745634,0.17481655054917,0.146493091438231,0.287497844652713,0.32942164561872,0.511319444444444,0.43125,0.528263888888889,0.526875,0.501388888888889,0.408611111111111,0.449861111111111,0.523263888888889,0.697916666666666,0.303958333333333,0.645138888888889,0.465138888888889,0.510763888888889,0.521388888888889,0.560625,0.644444444444444
